,0
params_smb_pr.1.1.1,-0.072220389745
params_smb_pr.2.1.1,0.140374207055
params_smb_pr.3.1.1,-0.020861500089750004
params_smb_pr.4.1.1,0.047750188195975
params_smb_pr.5.1.1,0.030718549121249997
params_smb_pr.6.1.1,-0.09935767253675001
params_smb_pr.7.1.1,-0.09862222268175
params_smb_pr.8.1.1,-0.06489668126075
params_smb_pr.9.1.1,-0.090233082007
params_smb_pr.10.1.1,0.10876472563100001
params_smb_pr.11.1.1,0.00337052775275
params_smb_pr.12.1.1,0.240852648998775
params_smb_pr.13.1.1,-0.048803263795
params_smb_pr.14.1.1,-0.037809998931500007
params_smb_pr.15.1.1,0.0011100536583999966
params_smb_pr.16.1.1,0.045603995974
params_smb_pr.17.1.1,0.07377598449600001
params_smb_pr.18.1.1,-0.16937658369360004
params_smb_pr.19.1.1,-0.18351576420812502
params_smb_pr.20.1.1,0.06805013014274999
params_smb_pr.21.1.1,-0.009471079517000006
params_smb_pr.22.1.1,-0.07471869233629999
params_smb_pr.23.1.1,-0.005181657400000003
params_smb_pr.24.1.1,0.045643986701375
params_smb_pr.25.1.1,0.167559339509
params_smb_pr.26.1.1,-0.37597882342875
params_smb_pr.27.1.1,-0.016665991235250005
params_smb_pr.28.1.1,0.077480634717425
params_smb_pr.29.1.1,-0.19205695123475
params_smb_pr.30.1.1,-0.0685360522864
params_smb_pr.31.1.1,0.028423700631000002
params_smb_pr.32.1.1,-0.12049681059624999
params_smb_pr.33.1.1,-0.10312090372225001
params_smb_pr.34.1.1,-0.030088402069249995
params_smb_pr.35.1.1,0.12968885092125002
params_smb_pr.36.1.1,0.06062292332000001
params_smb_pr.37.1.1,0.1883028007625
params_smb_pr.38.1.1,0.015000491939249998
params_smb_pr.39.1.1,0.09109216212025001
params_smb_pr.40.1.1,0.06491845467599999
params_smb_pr.41.1.1,0.13527725798375
params_smb_pr.42.1.1,0.057149979508800006
params_smb_pr.43.1.1,0.026295123408
params_smb_pr.44.1.1,-0.14247418428499997
params_smb_pr.45.1.1,0.133188895967695
params_smb_pr.46.1.1,0.019898567495
params_smb_pr.47.1.1,0.18205929948500002
params_smb_pr.48.1.1,0.0712063629685
params_smb_pr.49.1.1,-0.0004900383662499999
params_smb_pr.50.1.1,-0.032016095745499996
params_smb_pr.51.1.1,0.006993830211249996
params_smb_pr.52.1.1,-0.038434690034499994
params_smb_pr.53.1.1,0.10001829238275
params_smb_pr.54.1.1,-0.075045248793
params_smb_pr.55.1.1,-0.030952053200999998
params_smb_pr.56.1.1,0.026078138354000004
params_smb_pr.57.1.1,-0.06706010355500001
params_smb_pr.58.1.1,-0.062759904543725
params_smb_pr.59.1.1,-0.011083306696250001
params_smb_pr.60.1.1,-0.08262239467424999
params_smb_pr.61.1.1,0.060716825974875
params_smb_pr.62.1.1,-0.04109028911
params_smb_pr.63.1.1,0.10887709918249999
params_smb_pr.64.1.1,-0.04593888942925
params_smb_pr.65.1.1,0.030270757555024994
params_smb_pr.66.1.1,0.051987459232075
params_smb_pr.67.1.1,-0.032215505288000004
params_smb_pr.68.1.1,0.095854544018125
params_smb_pr.69.1.1,-0.05941555366175
params_smb_pr.70.1.1,0.022305840107125007
params_smb_pr.71.1.1,0.20812391655525
params_smb_pr.72.1.1,0.02989761040225
params_smb_pr.73.1.1,0.10388616066275
params_smb_pr.74.1.1,-0.05252018979274999
params_smb_pr.75.1.1,-0.030337464198749997
params_smb_pr.76.1.1,0.087476262272825
params_smb_pr.77.1.1,-0.04183943826175
params_smb_pr.78.1.1,0.15736550796365
params_smb_pr.79.1.1,-0.085300698799625
params_smb_pr.80.1.1,0.0431187025988
params_smb_pr.81.1.1,-0.026875589292474997
params_smb_pr.82.1.1,0.1668689654175
params_smb_pr.83.1.1,0.1861526413595
params_smb_pr.84.1.1,0.0016200262010000034
params_smb_pr.85.1.1,0.005153602486749999
