,0
weber_nc_pr.1.1,0.96781920772025
weber_nc_pr.2.1,-0.321386839185
weber_nc_pr.3.1,-0.23667733850415
weber_nc_pr.4.1,0.791067306794
weber_nc_pr.5.1,-0.6040275819125
weber_nc_pr.6.1,0.47934586283445
weber_nc_pr.7.1,-0.359016336529955
weber_nc_pr.8.1,0.47721157572245
weber_nc_pr.9.1,0.6847808369432501
weber_nc_pr.10.1,-0.583320577425
weber_nc_pr.11.1,-0.42272706061935
weber_nc_pr.12.1,0.16324169058
weber_nc_pr.13.1,1.12676997598325
weber_nc_pr.14.1,0.11437523732625002
weber_nc_pr.15.1,-0.08157196863675
weber_nc_pr.16.1,0.08232726791810001
weber_nc_pr.17.1,0.008906966284550002
weber_nc_pr.18.1,0.2008883904105
weber_nc_pr.19.1,-0.87915324968025
weber_nc_pr.20.1,0.94907961483975
weber_nc_pr.21.1,0.39204010900424996
weber_nc_pr.22.1,-0.5665076953845001
weber_nc_pr.23.1,0.5765960295453375
weber_nc_pr.24.1,1.4268963016275
weber_nc_pr.25.1,-0.39654146233844995
weber_nc_pr.26.1,-0.2729194891535
weber_nc_pr.27.1,0.10476732736175001
weber_nc_pr.28.1,0.09221373393675
weber_nc_pr.29.1,0.98309222344375
weber_nc_pr.30.1,0.839388324796025
weber_nc_pr.31.1,-0.011420165865499996
weber_nc_pr.32.1,-0.20868574017375
weber_nc_pr.33.1,0.35584270136145
weber_nc_pr.34.1,0.7455559253697499
weber_nc_pr.35.1,-0.324489489987
weber_nc_pr.36.1,-0.0017093405942499985
weber_nc_pr.37.1,0.6176334209494999
weber_nc_pr.38.1,0.13320992874425003
weber_nc_pr.39.1,0.13744012489565
weber_nc_pr.40.1,1.241665224661275
weber_nc_pr.41.1,0.30125411526124996
weber_nc_pr.42.1,-0.35579457379025003
weber_nc_pr.43.1,-0.1118384423045
weber_nc_pr.44.1,-0.37094768849555
weber_nc_pr.45.1,-0.807041752025925
weber_nc_pr.46.1,-0.16069518479074998
weber_nc_pr.47.1,0.8244062399175
weber_nc_pr.48.1,-0.25891420272375
weber_nc_pr.49.1,-0.332689043755
weber_nc_pr.50.1,0.44619790403775006
weber_nc_pr.51.1,0.27179875287925
weber_nc_pr.52.1,-0.01939285152925
weber_nc_pr.53.1,0.6962234422835001
weber_nc_pr.54.1,0.0729859738624
weber_nc_pr.55.1,0.0368346234035
weber_nc_pr.56.1,0.047019514427
weber_nc_pr.57.1,0.178762191735975
weber_nc_pr.58.1,-0.31632968672874995
weber_nc_pr.59.1,0.61933049339925
weber_nc_pr.60.1,0.689070441518
weber_nc_pr.61.1,0.16844837695882497
weber_nc_pr.62.1,-0.91656915065335
weber_nc_pr.63.1,0.3154802283065
weber_nc_pr.64.1,-0.6301088784900001
weber_nc_pr.65.1,-0.11124554285975
weber_nc_pr.66.1,-0.0377245935976
weber_nc_pr.67.1,-0.1959858969275
weber_nc_pr.68.1,0.7862249895802499
weber_nc_pr.69.1,-0.39099555176524997
weber_nc_pr.70.1,0.26236710580100003
weber_nc_pr.71.1,0.31247319343075003
weber_nc_pr.72.1,0.0784681757475
weber_nc_pr.73.1,0.8589791086361499
weber_nc_pr.74.1,0.1273876819775
weber_nc_pr.75.1,0.09636639353357501
weber_nc_pr.76.1,-0.005933855427224999
weber_nc_pr.77.1,-0.575727477704
weber_nc_pr.78.1,-0.04267105603025
weber_nc_pr.79.1,-0.04422864316525
weber_nc_pr.80.1,0.40956384466497503
weber_nc_pr.81.1,-0.07972937170295001
weber_nc_pr.82.1,-0.837681671092
weber_nc_pr.83.1,-0.8883072296675
weber_nc_pr.84.1,-0.007156211354750001
weber_nc_pr.85.1,-0.047792532497224996
weber_nc_pr.86.1,0.0003463727377500003
weber_nc_pr.87.1,0.4730101386195
weber_nc_pr.88.1,-0.2761256820685
weber_nc_pr.89.1,0.9280899672155001
weber_nc_pr.90.1,0.1708086057301
weber_nc_pr.1.2,0.558456172825
weber_nc_pr.2.2,0.8267645397039
weber_nc_pr.3.2,-0.39436270915774996
weber_nc_pr.4.2,-0.035033697481725
weber_nc_pr.5.2,0.25345294857494005
weber_nc_pr.6.2,0.73374213647
weber_nc_pr.7.2,0.14894029895724997
weber_nc_pr.8.2,-0.22976123373395002
weber_nc_pr.9.2,-0.698524657327975
weber_nc_pr.10.2,0.1996279390175
weber_nc_pr.11.2,0.014835836478500002
weber_nc_pr.12.2,-0.07002051653550001
weber_nc_pr.13.2,-0.23423673180275
weber_nc_pr.14.2,0.25465946106375
weber_nc_pr.15.2,-0.3568078681275
weber_nc_pr.16.2,0.04162198069525
weber_nc_pr.17.2,0.004131069333899997
weber_nc_pr.18.2,-0.14499287874449998
weber_nc_pr.19.2,0.269155418524
weber_nc_pr.20.2,-0.16280070906574998
weber_nc_pr.21.2,-0.382400689689225
weber_nc_pr.22.2,-0.080587428109
weber_nc_pr.23.2,0.88997753951675
weber_nc_pr.24.2,-0.576584462459
weber_nc_pr.25.2,-0.7224774043075001
weber_nc_pr.26.2,-0.03760504101325
weber_nc_pr.27.2,-0.113108821878
weber_nc_pr.28.2,0.0018260452905000033
weber_nc_pr.29.2,-0.18451017322025
weber_nc_pr.30.2,-0.021250140796
weber_nc_pr.31.2,-0.396985148878
weber_nc_pr.32.2,0.52931996798003
weber_nc_pr.33.2,-0.09100440531665001
weber_nc_pr.34.2,-0.06178595436875
weber_nc_pr.35.2,1.6159985225075
weber_nc_pr.36.2,0.685875809999
weber_nc_pr.37.2,-0.6242510222101999
weber_nc_pr.38.2,0.3468911138595
weber_nc_pr.39.2,0.55179865224915
weber_nc_pr.40.2,0.3508768366
weber_nc_pr.41.2,-0.7915417522472499
weber_nc_pr.42.2,0.31276847944339997
weber_nc_pr.43.2,1.13484174185575
weber_nc_pr.44.2,1.2907184654625001
weber_nc_pr.45.2,-0.24721755364075
weber_nc_pr.46.2,-0.8682057090030001
weber_nc_pr.47.2,-0.49549206280999997
weber_nc_pr.48.2,1.01729094897875
weber_nc_pr.49.2,-0.5278901845572475
weber_nc_pr.50.2,1.232424713626425
weber_nc_pr.51.2,0.02986681134125
weber_nc_pr.52.2,0.86567957835325
weber_nc_pr.53.2,0.2828607066085
weber_nc_pr.54.2,-0.087612253639325
weber_nc_pr.55.2,0.1087530313075
weber_nc_pr.56.2,0.308295778661
weber_nc_pr.57.2,-0.5533679298324999
weber_nc_pr.58.2,-0.004638802376674999
weber_nc_pr.59.2,-0.0107694544075
weber_nc_pr.60.2,0.297779385213
weber_nc_pr.61.2,-0.7440064002100001
weber_nc_pr.62.2,0.08193474827225
weber_nc_pr.63.2,-0.055113834624825005
weber_nc_pr.64.2,0.23016955196625
weber_nc_pr.65.2,-0.28523617748475005
weber_nc_pr.66.2,-0.12122510181500001
weber_nc_pr.67.2,0.5326301498585
weber_nc_pr.68.2,-0.342236320701525
weber_nc_pr.69.2,0.4426128403735
weber_nc_pr.70.2,0.46552994600700004
weber_nc_pr.71.2,1.1298931571102497
weber_nc_pr.72.2,-0.3999299857325
weber_nc_pr.73.2,1.1401542972677499
weber_nc_pr.74.2,-0.53098409696075
weber_nc_pr.75.2,-0.050107674798250006
weber_nc_pr.76.2,-0.09441436988524998
weber_nc_pr.77.2,0.275363946503625
weber_nc_pr.78.2,0.15894319352925002
weber_nc_pr.79.2,-0.13637245517774998
weber_nc_pr.80.2,0.35914850592875
weber_nc_pr.81.2,-0.9316109445612502
weber_nc_pr.82.2,0.19386825982975
weber_nc_pr.83.2,0.04151194008925001
weber_nc_pr.84.2,-0.20275342679475
weber_nc_pr.85.2,0.351403385542675
weber_nc_pr.86.2,-0.40165892369
weber_nc_pr.87.2,-0.09994313810675
weber_nc_pr.88.2,-0.28316275267175
weber_nc_pr.89.2,-0.15113731630925004
weber_nc_pr.90.2,0.31277341948642506
weber_nc_pr.1.3,-0.38301536042175
weber_nc_pr.2.3,0.12957672289250002
weber_nc_pr.3.3,0.36692975979974995
weber_nc_pr.4.3,-0.783044587364
weber_nc_pr.5.3,0.06619832668968
weber_nc_pr.6.3,0.65162865171325
weber_nc_pr.7.3,0.107339111189
weber_nc_pr.8.3,0.0921759887375
weber_nc_pr.9.3,-0.015013418756500004
weber_nc_pr.10.3,1.764381809435
weber_nc_pr.11.3,0.60699071108635
weber_nc_pr.12.3,-0.0724348157496
weber_nc_pr.13.3,0.1208244732771
weber_nc_pr.14.3,-0.05891111272100001
weber_nc_pr.15.3,0.2849881030923
weber_nc_pr.16.3,-0.28477001175475003
weber_nc_pr.17.3,-0.05065739394675
weber_nc_pr.18.3,0.825587894090975
weber_nc_pr.19.3,0.21527144804755
weber_nc_pr.20.3,0.8140607198418499
weber_nc_pr.21.3,0.025247556783825
weber_nc_pr.22.3,0.079777718297075
weber_nc_pr.23.3,0.42420679592575006
weber_nc_pr.24.3,-1.02065355298675
weber_nc_pr.25.3,0.10544014057642499
weber_nc_pr.26.3,-0.11553078698445
weber_nc_pr.27.3,-0.7263446239724999
weber_nc_pr.28.3,0.457860458445
weber_nc_pr.29.3,0.335788623737525
weber_nc_pr.30.3,-0.68999892440125
weber_nc_pr.31.3,0.37709991062974996
weber_nc_pr.32.3,1.2238594727957501
weber_nc_pr.33.3,-0.24169310277099998
weber_nc_pr.34.3,1.28152806426275
weber_nc_pr.35.3,-0.0319654303655
weber_nc_pr.36.3,0.25720438342262497
weber_nc_pr.37.3,0.15644768228325
weber_nc_pr.38.3,-0.07272094970825
weber_nc_pr.39.3,-0.20157320569625
weber_nc_pr.40.3,0.19760933004827502
weber_nc_pr.41.3,-0.030575909193750004
weber_nc_pr.42.3,-0.27637605779097496
weber_nc_pr.43.3,-0.26664520616625
weber_nc_pr.44.3,0.7007138683424751
weber_nc_pr.45.3,0.5685766137330001
weber_nc_pr.46.3,0.0062718684217499985
weber_nc_pr.47.3,0.08760053358400001
weber_nc_pr.48.3,0.5172068110109999
weber_nc_pr.49.3,0.26273763714487497
weber_nc_pr.50.3,0.50391751511875
weber_nc_pr.51.3,-0.38823342439224995
weber_nc_pr.52.3,0.19037403941893752
weber_nc_pr.53.3,0.0632824083205
weber_nc_pr.54.3,0.5240709447377498
weber_nc_pr.55.3,-0.31341024004575
weber_nc_pr.56.3,-0.3748532529145
weber_nc_pr.57.3,-0.33498366348075004
weber_nc_pr.58.3,-0.04611707003625
weber_nc_pr.59.3,0.531936606748
weber_nc_pr.60.3,0.560673923550275
weber_nc_pr.61.3,-0.4125030271235
weber_nc_pr.62.3,-0.4214925980144
weber_nc_pr.63.3,0.3537442854060999
weber_nc_pr.64.3,-0.022163168404999996
weber_nc_pr.65.3,-0.17269293105895
weber_nc_pr.66.3,-0.168416394561
weber_nc_pr.67.3,-0.0847017586525
weber_nc_pr.68.3,0.71356804715925
weber_nc_pr.69.3,-0.26888979172175
weber_nc_pr.70.3,-0.9783439416027501
weber_nc_pr.71.3,0.51735250898425
weber_nc_pr.72.3,-0.30101939859175003
weber_nc_pr.73.3,-0.03207968474475001
weber_nc_pr.74.3,-0.31408016804875
weber_nc_pr.75.3,0.74676609425675
weber_nc_pr.76.3,0.2627291343305
